Removed Pin From Net: NetName=GND Pin=C5-1
Removed Pin From Net: NetName=5V Pin=C5-2
Removed Pin From Net: NetName=GND Pin=C6-1
Removed Pin From Net: NetName=5V Pin=C6-2
Removed Pin From Net: NetName=GND Pin=C9-1
Removed Pin From Net: NetName=5V Pin=C9-2
Removed Pin From Net: NetName=I2C2_SCL Pin=CAM7-13
Removed Pin From Net: NetName=I2C2_SDA Pin=CAM7-14
Removed Pin From Net: NetName=LineIn_Detect Pin=J3-23
Removed Pin From Net: NetName=CDC_MIC3_P Pin=J5-7
Removed Pin From Net: NetName=Servo_PWM Pin=SERVO4-1
Removed Pin From Net: NetName=GND Pin=U1-1
Removed Pin From Net: NetName=GND Pin=U1-2
Removed Pin From Net: NetName=GND Pin=U1-3
Removed Pin From Net: NetName=5V Pin=U1-4
Removed Pin From Net: NetName=GND Pin=U1-5
Removed Pin From Net: NetName=LED_CNTRL Pin=U1-23
Removed Pin From Net: NetName=GND Pin=U1-24
Removed Pin From Net: NetName=GND Pin=U2-1
Removed Pin From Net: NetName=GND Pin=U2-2
Removed Pin From Net: NetName=GND Pin=U2-3
Removed Pin From Net: NetName=GND Pin=U2-4
Removed Pin From Net: NetName=5V Pin=U2-5
Removed Pin From Net: NetName=LED_CNTRL Pin=U2-23
Removed Pin From Net: NetName=GND Pin=U2-24
Removed Pin From Net: NetName=GND Pin=U3-1
Removed Pin From Net: NetName=GND Pin=U3-2
Removed Pin From Net: NetName=5V Pin=U3-3
Removed Pin From Net: NetName=GND Pin=U3-4
Removed Pin From Net: NetName=GND Pin=U3-5
Removed Pin From Net: NetName=LED_CNTRL Pin=U3-23
Removed Pin From Net: NetName=GND Pin=U3-24
Removed Pin From Net: NetName=DB_I2C2_SCL Pin=U8-4
Removed Pin From Net: NetName=DB_I2C2_SDA Pin=U8-5
Removed Pin From Net: NetName=GND Pin=U10-1
Removed Pin From Net: NetName=GND Pin=U10-2
Removed Pin From Net: NetName=GND Pin=U10-3
Removed Pin From Net: NetName=GND Pin=U10-4
Removed Pin From Net: NetName=GND Pin=U10-5
Removed Pin From Net: NetName=PWM_CNTRL Pin=U10-23
Removed Pin From Net: NetName=GND Pin=U10-24
Removed Pin From Net: NetName=SPI0_CSn Pin=U12-5
Removed Pin From Net: NetName=SPI0_MISO Pin=U12-6
Removed Pin From Net: NetName=SPI0_CLK Pin=U12-7
Removed Member From Class: ClassName=02 LEDs Member=C7
Removed Member From Class: ClassName=02 LEDs Member=C8
Removed Member From Class: ClassName=02 LEDs Member=C9
Change Component Designator: OldDesignator=C3 NewDesignator=C4
Add component (AddParameter): Name = "Voltage Rating (DC)"; Value = "150V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "1.25mm"; VariantName = "[No Variations]"
Added Component: Designator=R81(RES0805)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = ""; Value = "0"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case Code (Imperial)"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case Code (Metric)"; Value = "2012"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/7941/1738694-7941861.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/7941/1738694-7941861.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/7941/1738694-7941862.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/7941/1738694-7941862.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/11819/0900766b8106beab-11819430.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/11819/0900766b8106beab-11819430.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4Description"; Value = "https://datasheet.ciiva.com/7941/1738694-7941863.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4URL"; Value = "https://datasheet.ciiva.com/7941/1738694-7941863.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5Description"; Value = "https://datasheet.ciiva.com/15190/getdatasheetpartid-330685-15190028.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5URL"; Value = "https://datasheet.ciiva.com/15190/getdatasheetpartid-330685-15190028.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Composition"; Value = "Thick Film"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Tin,Matte"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Depth"; Value = "1.25mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.5mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Yageo"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "RC0805JR-070RL"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Military Standard"; Value = "Not"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-55°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Pins"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power Rating"; Value = "125mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.1, 10=0.018, 25=0.0128, 50=0.0096, 100=0.0071, 250=0.0054, 500=0.0044, 1000=0.0032 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "0mR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "6469744"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "311-0.0ARCT-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "200ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "5%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating"; Value = "150V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating (DC)"; Value = "150V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "1.25mm"; VariantName = "[No Variations]"
Added Component: Designator=TP67(TestPoint_0805)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Case/Package"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Colour"; Value = "Natural"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/6439/eng-ds-1773266-a-6439169.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/6439/eng-ds-1773266-a-6439169.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/30238/1773266-a-30238966.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/30238/1773266-a-30238966.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/8914/eng-ds-1773266-a-8914649.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/8914/eng-ds-1773266-a-8914649.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Depth"; Value = "1.2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "1625854-2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Military Standard"; Value = "Not"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-55°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "2000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.21, 10=0.2, 25=0.1708, 50=0.1496, 100=0.1389, 250=0.1229, 500=0.1175, 1000=0.0962 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "0mR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "27299"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "A106144CT-ND"; VariantName = "[No Variations]"
Added Component: Designator=TP68(TestPoint_0805)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Case/Package"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Colour"; Value = "Natural"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/6439/eng-ds-1773266-a-6439169.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/6439/eng-ds-1773266-a-6439169.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/30238/1773266-a-30238966.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/30238/1773266-a-30238966.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/8914/eng-ds-1773266-a-8914649.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/8914/eng-ds-1773266-a-8914649.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Depth"; Value = "1.2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "1625854-2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Military Standard"; Value = "Not"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-55°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "2000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.21, 10=0.2, 25=0.1708, 50=0.1496, 100=0.1389, 250=0.1229, 500=0.1175, 1000=0.0962 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "0mR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "27299"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "A106144CT-ND"; VariantName = "[No Variations]"
Added Component: Designator=TP77(TestPoint_0805)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Case/Package"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Colour"; Value = "Natural"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/6439/eng-ds-1773266-a-6439169.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/6439/eng-ds-1773266-a-6439169.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/30238/1773266-a-30238966.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/30238/1773266-a-30238966.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/8914/eng-ds-1773266-a-8914649.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/8914/eng-ds-1773266-a-8914649.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Depth"; Value = "1.2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "1625854-2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Military Standard"; Value = "Not"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-55°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "2000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.21, 10=0.2, 25=0.1708, 50=0.1496, 100=0.1389, 250=0.1229, 500=0.1175, 1000=0.0962 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "0mR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "27299"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "A106144CT-ND"; VariantName = "[No Variations]"
Added Pin To Net: NetName=CDC_MIC3_P Pin=C35-1
Added Pin To Net: NetName=GND Pin=C43-1
Added Pin To Net: NetName=GND Pin=R1-1
Added Pin To Net: NetName=GND Pin=R2-1
Added Pin To Net: NetName=GND Pin=R3-1
Added Pin To Net: NetName=GND Pin=R4-1
Added Pin To Net: NetName=GND Pin=R5-1
Added Pin To Net: NetName=5V Pin=R6-1
Added Pin To Net: NetName=GND Pin=R7-1
Added Pin To Net: NetName=GND Pin=R8-2
Added Pin To Net: NetName=GND Pin=R9-1
Added Pin To Net: NetName=GND Pin=R10-1
Added Pin To Net: NetName=LED_CNTRL Pin=R11-2
Added Pin To Net: NetName=GND Pin=R12-2
Added Pin To Net: NetName=5V Pin=R13-1
Added Pin To Net: NetName=LED_CNTRL Pin=R14-2
Added Pin To Net: NetName=GND Pin=R15-1
Added Pin To Net: NetName=GND Pin=R16-1
Added Pin To Net: NetName=5V Pin=R17-1
Added Pin To Net: NetName=GND Pin=R18-1
Added Pin To Net: NetName=GND Pin=R19-2
Added Pin To Net: NetName=GND Pin=R20-1
Added Pin To Net: NetName=LED_CNTRL Pin=R21-2
Added Pin To Net: NetName=DB_I2C2_SCL Pin=R44-1
Added Pin To Net: NetName=DB_I2C2_SDA Pin=R45-1
Added Pin To Net: NetName=LineIn_Detect Pin=R46-1
Added Pin To Net: NetName=GND Pin=R47-2
Added Pin To Net: NetName=GND Pin=R48-2
Added Pin To Net: NetName=GND Pin=R49-1
Added Pin To Net: NetName=GND Pin=R50-1
Added Pin To Net: NetName=CDC_MIC3_P Pin=R50-2
Added Pin To Net: NetName=GND Pin=R51-1
Added Pin To Net: NetName=GND Pin=R52-1
Added Pin To Net: NetName=GND Pin=R53-1
Added Pin To Net: NetName=GND Pin=R54-1
Added Pin To Net: NetName=GND Pin=R55-1
Added Pin To Net: NetName=GND Pin=R56-2
Added Pin To Net: NetName=PWM_CNTRL Pin=R57-2
Added Pin To Net: NetName=Servo_PWM Pin=R59-1
Added Pin To Net: NetName=5V Pin=R61-2
Added Pin To Net: NetName=GND Pin=R62-1
Added Pin To Net: NetName=SPI0_CLK Pin=R65-2
Added Pin To Net: NetName=GND Pin=R66-1
Added Pin To Net: NetName=SPI0_MISO Pin=R67-2
Added Pin To Net: NetName=SPI0_CSn Pin=R68-2
Added Pin To Net: NetName=GND Pin=R70-1
Added Pin To Net: NetName=I2C2_SCL Pin=R80-1
Added Pin To Net: NetName=I2C2_SDA Pin=R81-1
Change Net Name : Old Net Name=NetR27_2 New Net Name=NetR69_2
